1.237524719238281250e+02 -3.096955299377441406e+01 -1.061583518981933594e+01 -8.564806938171386719e+00 1.070945858955383301e+00 -8.032597541809082031e+00 -4.812005996704101562e+01 -2.054158020019531250e+01 4.185602962970733643e-01 5.480422019958496094e+00 2.235343933105468750e+01 -3.777704834938049316e-01 -6.510384559631347656e+00 -7.834802150726318359e+00 6.720783233642578125e+00 7.877016067504882812e+00 1.922282218933105469e+01 4.493661880493164062e+00 5.926712036132812500e+00 -4.468535900115966797e+00 -7.898764610290527344e-01 2.149998188018798828e+00 2.014088153839111328e+00 -7.939112782478332520e-01 9.359979033470153809e-01 -3.073769569396972656e+00 -2.687181472778320312e+00 -5.384202957153320312e+00 -1.149103343486785889e-01 2.259019136428833008e+00 3.870471954345703125e+00 3.437652349472045898e+00 4.258688926696777344e+00 -4.381553649902343750e+00 -6.067873477935791016e+00 6.147832393646240234e+00 2.189939975738525391e+00 -8.158622741699218750e+00 2.190324783325195312e+00 2.839203119277954102e+00
1.253850784301757812e+02 -3.069830322265625000e+01 -7.570900440216064453e+00 -7.156484127044677734e+00 2.399625062942504883e+00 -1.542672252655029297e+01 -4.453117370605468750e+01 -1.478248023986816406e+01 -2.903044700622558594e+00 -1.460801005363464355e+00 1.745513343811035156e+01 -6.260958671569824219e+00 -9.970031738281250000e+00 -5.618380546569824219e+00 -3.999762773513793945e+00 1.857807874679565430e+00 1.099642181396484375e+01 3.620780944824218750e+00 2.391500234603881836e+00 -9.651856422424316406e-01 2.068096250295639038e-01 -1.551353931427001953e+00 1.602256655693054199e+00 -6.415959000587463379e-01 2.304957151412963867e+00 -3.994682312011718750e+00 -5.223637580871582031e+00 -3.370727777481079102e+00 -1.157794356346130371e+00 1.169476985931396484e+00 5.250967025756835938e+00 6.160208582878112793e-01 -5.165493115782737732e-02 -6.579574584960937500e+00 -4.439534544944763184e-01 7.475076198577880859e+00 2.223644971847534180e+00 -8.393509864807128906e+00 -3.050803422927856445e+00 2.847940623760223389e-01
1.261011047363281250e+02 -2.952407455444335938e+01 -1.160660934448242188e+01 -9.706497192382812500e+00 7.682060241699218750e+00 -1.450287532806396484e+01 -3.820294189453125000e+01 -2.458537864685058594e+01 3.677540540695190430e+00 -9.480694770812988281e+00 1.967581152915954590e+00 3.968758821487426758e+00 -4.887956619262695312e+00 1.607394337654113770e+00 -8.267720222473144531e+00 1.818455934524536133e+00 2.917313873767852783e-01 -4.285800933837890625e+00 6.013100147247314453e+00 9.453791379928588867e-01 -3.964139938354492188e+00 1.166820406913757324e+00 1.359761804342269897e-01 -7.209198474884033203e-01 2.445161342620849609e+00 -1.792268753051757812e+00 2.846709966659545898e+00 1.533489823341369629e+00 5.510008335113525391e+00 4.676899909973144531e+00 7.274775028228759766e+00 6.336234569549560547e+00 -8.007618188858032227e-01 2.697488307952880859e+00 -3.614901542663574219e+00 3.370416402816772461e+00 7.290430545806884766e+00 -9.195803642272949219e+00 -5.245629310607910156e+00 2.980439424514770508e+00
1.264920272827148438e+02 -3.175931739807128906e+01 -1.419786453247070312e+01 -1.226659107208251953e+01 -6.152175903320312500e+00 -1.463079833984375000e+01 -3.328940200805664062e+01 -5.353554725646972656e+00 -1.612076950073242188e+01 -2.590744590759277344e+01 1.088825798034667969e+01 -3.691971778869628906e+00 -1.059949588775634766e+01 8.468000888824462891e-01 -5.136911392211914062e+00 3.251442193984985352e+00 2.722058534622192383e+00 -7.721525669097900391e+00 9.819320678710937500e+00 -6.516805291175842285e-01 -2.365010261535644531e+00 -9.784275293350219727e-01 -2.549473941326141357e-01 -5.253078937530517578e-01 1.401695489883422852e+00 -3.270663261413574219e+00 -4.350499153137207031e+00 -6.409337520599365234e+00 8.162302017211914062e+00 -2.510714054107666016e+00 3.149938106536865234e+00 3.450920343399047852e+00 1.771695733070373535e+00 1.979340910911560059e+00 5.155342102050781250e+00 -1.545758843421936035e+00 6.044999122619628906e+00 -8.317899703979492188e+00 -9.277548789978027344e-01 3.765212059020996094e+00
1.260832824707031250e+02 -3.158154487609863281e+01 -1.379708671569824219e+01 -8.786281585693359375e+00 -9.781780242919921875e+00 -2.456062126159667969e+01 -2.533453178405761719e+01 -1.311048388481140137e+00 -1.067241573333740234e+01 -1.700112152099609375e+01 2.222469520568847656e+01 1.316664695739746094e+01 -1.295407390594482422e+01 -1.970055770874023438e+01 9.820440292358398438e+00 4.928158283233642578e+00 8.586901664733886719e+00 -5.816171169281005859e+00 9.171943068504333496e-01 -4.734723091125488281e+00 1.041983842849731445e+00 1.819412112236022949e+00 -1.066205650568008423e-01 -9.187152981758117676e-01 2.678858757019042969e+00 -2.526352882385253906e+00 -1.264949679374694824e+00 -6.161912441253662109e+00 5.045598983764648438e+00 3.708795309066772461e+00 2.212420940399169922e+00 -5.721518397331237793e-01 2.068871110677719116e-01 4.813436508178710938e+00 2.055699586868286133e+00 3.349858045578002930e+00 5.027376174926757812e+00 -6.267497062683105469e+00 1.156376957893371582e+00 -2.467880249023437500e+00
1.227818756103515625e+02 -3.269086837768554688e+01 -8.139165878295898438e+00 -1.365448474884033203e+01 -6.415875434875488281e+00 -2.452036857604980469e+01 -3.310039520263671875e+01 6.227155208587646484e+00 -1.012358188629150391e+01 -1.854810905456542969e+01 1.462584877014160156e+01 -2.686653852462768555e+00 -7.373047351837158203e+00 4.479496955871582031e+00 9.941941261291503906e+00 -2.162649780511856079e-01 -5.257440567016601562e+00 -2.384930133819580078e+00 8.699909210205078125e+00 4.291919231414794922e+00 4.978408336639404297e+00 -1.767894506454467773e+00 4.906903505325317383e-01 -3.324475884437561035e-02 -1.584835767745971680e+00 -1.249598622322082520e+00 3.875536203384399414e+00 -2.124806880950927734e+00 3.158178806304931641e+00 1.588629364967346191e+00 1.088443946838378906e+01 3.396022319793701172e+00 5.662434101104736328e+00 -2.532705307006835938e+00 4.832582950592041016e+00 -1.906296730041503906e+00 7.447023391723632812e+00 -8.374170303344726562e+00 2.333442211151123047e+00 1.954836249351501465e+00
1.263494796752929688e+02 -3.421158599853515625e+01 -7.321459770202636719e+00 -6.596633911132812500e+00 -7.029756069183349609e+00 -2.809345817565917969e+01 -3.325625991821289062e+01 1.556920051574707031e+00 7.789343595504760742e-01 -1.195991897583007812e+01 8.170788764953613281e+00 -6.822839736938476562e+00 -1.752695083618164062e+01 -2.468468844890594482e-01 4.027742862701416016e+00 -4.919382035732269287e-01 -4.510440349578857422e+00 8.262083053588867188e+00 1.115810012817382812e+01 -2.757100582122802734e+00 -6.550085544586181641e-01 -4.027850925922393799e-01 4.305306077003479004e-01 -3.226724267005920410e-01 -3.094321191310882568e-01 -4.667226076126098633e-01 1.259977579116821289e+00 -4.506497859954833984e+00 1.584773540496826172e+00 2.736607789993286133e+00 7.702435016632080078e+00 2.110558748245239258e+00 2.931740045547485352e+00 -8.903443217277526855e-01 7.794301509857177734e-01 7.664919853210449219e+00 5.336815357208251953e+00 -9.336015701293945312e+00 2.298611402511596680e+00 -2.369827985763549805e+00
1.261897048950195312e+02 -2.839988899230957031e+01 -1.230274391174316406e+01 2.644746780395507812e+00 2.620500326156616211e+00 -1.972146034240722656e+01 -3.538069152832031250e+01 -1.601304054260253906e+01 3.261851310729980469e+00 -2.225387382507324219e+01 1.595357990264892578e+01 -1.215857887268066406e+01 -1.381427288055419922e+01 3.971445858478546143e-01 -4.161688804626464844e+00 7.023995518684387207e-01 -3.177967309951782227e+00 1.387469530105590820e+00 7.572118282318115234e+00 -1.852245807647705078e+00 2.341972142457962036e-01 -1.111802339553833008e+00 1.270084977149963379e+00 -6.108982861042022705e-02 -2.589051961898803711e+00 -2.330529242753982544e-01 2.737778663635253906e+00 1.304394364356994629e+00 3.283025979995727539e+00 5.831858158111572266e+00 5.742113590240478516e+00 -3.490061521530151367e+00 4.975999832153320312e+00 7.849626541137695312e-01 -3.669104576110839844e+00 3.069036960601806641e+00 1.346780657768249512e+00 -5.407868862152099609e+00 -1.899618148803710938e+00 4.000471115112304688e+00
1.257173385620117188e+02 -2.809983825683593750e+01 -9.444946289062500000e+00 -4.814556598663330078e+00 3.081643819808959961e+00 -1.527162647247314453e+01 -3.175675392150878906e+01 -1.618966102600097656e+00 -2.625066375732421875e+01 -4.172290802001953125e+00 1.146195793151855469e+01 -8.721018791198730469e+00 -8.469172477722167969e+00 4.967513680458068848e-01 6.339931011199951172e+00 4.907586574554443359e+00 -1.228851318359375000e+01 3.319519281387329102e+00 1.256437397003173828e+01 -6.255110740661621094e+00 3.467840909957885742e+00 2.270061731338500977e+00 1.682961940765380859e+00 3.954374194145202637e-01 -7.701859474182128906e-01 3.141263246536254883e+00 -1.374081850051879883e+00 -5.613523960113525391e+00 5.223659038543701172e+00 4.036168575286865234e+00 7.421248435974121094e+00 3.987121820449829102e+00 6.044420719146728516e+00 -2.866199254989624023e+00 1.750750184059143066e+00 5.373202323913574219e+00 -7.862758636474609375e-01 -2.055796861648559570e+00 -1.459724545478820801e+00 5.371484756469726562e+00
1.272346343994140625e+02 -2.596586799621582031e+01 -9.448042869567871094e+00 -3.524976491928100586e+00 7.257808685302734375e+00 -2.075235939025878906e+01 -2.608628273010253906e+01 -9.994436264038085938e+00 -1.776717376708984375e+01 -4.506786823272705078e+00 -2.933132171630859375e+00 -1.410014867782592773e+00 -2.240864753723144531e+00 -6.087020505219697952e-03 1.536278629302978516e+01 -1.099636268615722656e+01 -1.034713554382324219e+01 9.242737770080566406e+00 3.158118963241577148e+00 4.449738025665283203e+00 2.028052806854248047e+00 -3.417521953582763672e+00 1.941713452339172363e+00 2.799046337604522705e-01 -2.895016193389892578e+00 -1.866388678550720215e+00 -9.809393882751464844e-01 6.596691131591796875e+00 1.094741249084472656e+01 -7.275080084800720215e-01 2.300487041473388672e+00 2.010334014892578125e+00 2.613054513931274414e+00 -1.466218829154968262e+00 9.518122673034667969e-01 9.428098678588867188e+00 -1.946036368608474731e-01 -3.567475318908691406e+00 -2.388983219861984253e-01 2.088678836822509766e+00
1.266212005615234375e+02 -2.415716743469238281e+01 3.105072379112243652e-01 -3.527102470397949219e+00 4.217105388641357422e+00 -3.177491760253906250e+01 -2.728916931152343750e+01 -1.132406234741210938e+01 -3.610623121261596680e+00 -2.215131378173828125e+01 -2.040642261505126953e+00 -3.181972801685333252e-01 1.304687023162841797e+00 -1.636844825744628906e+01 -1.215826034545898438e+01 -1.431292343139648438e+01 -8.497800827026367188e+00 2.054352283477783203e+00 -6.433488845825195312e+00 8.677213668823242188e+00 5.986797809600830078e+00 -2.286439418792724609e+00 1.168735980987548828e+00 8.075355887413024902e-01 -4.523993968963623047e+00 -7.098906487226486206e-02 -4.827006816864013672e+00 3.278532981872558594e+00 1.353322887420654297e+01 -4.941508293151855469e+00 -4.066708087921142578e-01 -2.651155233383178711e+00 2.683648586273193359e+00 3.634402751922607422e+00 -4.166013717651367188e+00 4.615972995758056641e+00 8.085936307907104492e-01 -3.766874790191650391e+00 -1.757469058036804199e+00 -1.062111377716064453e+00
1.321374511718750000e+02 -1.423120689392089844e+01 -9.704599380493164062e+00 -1.123134803771972656e+01 -3.575252592563629150e-01 -5.842658042907714844e+00 -2.967611694335937500e+01 -1.383439183235168457e+00 -2.654624938964843750e+01 -4.175180053710937500e+01 -7.129024982452392578e+00 -1.322186851501464844e+01 -1.480329275131225586e+00 -3.941383361816406250e+00 -2.407932281494140625e+00 4.807642459869384766e+00 -7.211100101470947266e+00 -1.020109462738037109e+01 -1.077244377136230469e+01 1.455499410629272461e+00 -2.074476003646850586e+00 -1.265234589576721191e+00 1.149256467819213867e+00 1.062925338745117188e+00 -6.202038526535034180e-01 8.080417513847351074e-01 -3.458877563476562500e+00 3.964179277420043945e+00 7.081869602203369141e+00 1.319896340370178223e+00 1.916646599769592285e+00 -3.145107984542846680e+00 6.555462837219238281e+00 -4.261142730712890625e+00 -6.783652305603027344e+00 1.214602947235107422e+00 2.324281930923461914e+00 3.335283517837524414e+00 -4.519113600254058838e-01 8.815290927886962891e-01
1.333124542236328125e+02 -1.678186225891113281e+01 -6.173913955688476562e+00 -1.898095011711120605e+00 -4.062144279479980469e+00 -2.326102638244628906e+01 -3.299725723266601562e+01 8.293733596801757812e+00 -1.097266960144042969e+01 -2.000345611572265625e+01 -1.227529716491699219e+01 -1.321554946899414062e+01 1.650318652391433716e-01 -1.565730190277099609e+01 -7.563445091247558594e+00 -2.801810264587402344e+00 -1.084284782409667969e+01 -1.092738342285156250e+01 -7.505693912506103516e+00 -6.587738037109375000e+00 -4.888688564300537109e+00 -2.319742739200592041e-01 -1.587450057268142700e-01 3.645220696926116943e-01 -2.808123826980590820e+00 -1.091305494308471680e+00 -2.380046129226684570e+00 5.273592948913574219e+00 1.414033412933349609e+01 1.198197364807128906e+00 1.976543307304382324e+00 -3.874618053436279297e+00 6.763079643249511719e+00 1.166504025459289551e-01 -7.023664951324462891e+00 5.936320304870605469e+00 8.899139761924743652e-01 -1.264108121395111084e-01 -1.048346161842346191e+00 1.924624562263488770e+00
1.326219177246093750e+02 -1.935374832153320312e+01 8.524905443191528320e-01 3.543068408966064453e+00 -8.412300109863281250e+00 -1.301908874511718750e+01 -1.447926425933837891e+01 7.508301258087158203e+00 1.974704551696777344e+01 -3.701396560668945312e+01 -2.286445140838623047e+00 -3.366183280944824219e+00 -3.458615064620971680e+00 -1.923584747314453125e+01 -9.277706146240234375e+00 -1.604426383972167969e+00 -8.275416374206542969e+00 -5.027413368225097656e+00 -1.181200981140136719e+01 -4.977684974670410156e+00 -7.268846035003662109e+00 -3.845103025436401367e+00 4.718466475605964661e-02 1.949336230754852295e-01 -9.845588803291320801e-01 5.506383180618286133e-01 -8.537672042846679688e+00 -6.798798084259033203e+00 7.995040893554687500e+00 7.574776649475097656e+00 3.506961822509765625e+00 -8.591305732727050781e+00 3.402192354202270508e+00 3.078461647033691406e+00 4.543642520904541016e+00 4.057894706726074219e+00 4.194568157196044922e+00 6.109213829040527344e-01 -2.687461614608764648e+00 1.763451933860778809e+00
1.324345550537109375e+02 -1.422840118408203125e+01 4.569126605987548828e+00 -1.341325664520263672e+01 -1.102775335311889648e+00 -8.451072692871093750e+00 -2.485688400268554688e+01 -5.024135112762451172e+00 4.556151390075683594e+00 -5.136998295783996582e-01 -1.088152503967285156e+01 -1.126778030395507812e+01 -8.721786499023437500e+00 -2.967022132873535156e+01 -6.712831020355224609e+00 -1.272135257720947266e+01 -1.073073482513427734e+01 -1.407022237777709961e+00 -1.059714412689208984e+01 -1.081009960174560547e+01 -2.530035257339477539e+00 -2.644261837005615234e+00 -4.035036265850067139e-01 1.465205103158950806e-01 -2.902868747711181641e+00 -4.213713407516479492e-01 -2.091959476470947266e+00 2.886495351791381836e+00 3.023446500301361084e-01 7.857019901275634766e+00 4.891620635986328125e+00 -6.451426744461059570e-01 -1.281821489334106445e+00 2.661314010620117188e+00 -4.434063136577606201e-01 4.600816726684570312e+00 6.415242671966552734e+00 1.898330807685852051e+00 -6.777681350708007812e+00 1.861589670181274414e+00
1.313059844970703125e+02 -1.564518737792968750e+01 -1.212245225906372070e+00 -3.062379837036132812e+00 4.487740516662597656e+00 -9.693327903747558594e+00 -2.937066268920898438e+01 1.304701089859008789e+00 8.265910148620605469e+00 -9.799728393554687500e+00 5.384388446807861328e+00 -3.373768997192382812e+01 -5.787259578704833984e+00 -2.627870559692382812e+01 -1.684756660461425781e+01 -1.533366012573242188e+01 -1.001162338256835938e+01 3.323152959346771240e-01 -1.006205272674560547e+01 -1.200048542022705078e+01 -7.661343574523925781e+00 -2.198047161102294922e+00 1.235439777374267578e+00 2.256106585264205933e-01 -1.543985486030578613e+00 -1.639634728431701660e+00 -2.325358390808105469e+00 4.062945842742919922e-01 6.641348838806152344e+00 5.020097732543945312e+00 4.508507251739501953e+00 -5.312274694442749023e-01 -1.205463558435440063e-01 -4.612330794334411621e-01 4.919303894042968750e+00 8.314513206481933594e+00 4.518551826477050781e+00 -8.924996376037597656e+00 1.309958249330520630e-01 2.422628164291381836e+00
1.324365997314453125e+02 -1.533668613433837891e+01 -8.481870889663696289e-01 -5.075134754180908203e+00 -1.341207981109619141e+00 -1.034160327911376953e+01 -3.828922653198242188e+01 -4.685719966888427734e+00 2.223827362060546875e+01 -4.438966369628906250e+01 -1.767242622375488281e+01 -2.716407966613769531e+01 -1.899191665649414062e+01 -7.358686447143554688e+00 -2.649756622314453125e+01 -5.997193813323974609e+00 -2.327807426452636719e+01 -1.416958236694335938e+01 -9.277849197387695312e+00 -3.335307121276855469e+00 -1.962191820144653320e+00 -4.035295963287353516e+00 -8.956988453865051270e-01 -8.263660073280334473e-01 -2.187821388244628906e+00 7.185775637626647949e-01 1.174978733062744141e+00 3.200207471847534180e+00 1.319153976440429688e+01 5.639801979064941406e+00 3.877643108367919922e+00 -7.720539093017578125e+00 8.795950889587402344e+00 5.029900074005126953e-01 1.293752551078796387e+00 3.824173450469970703e+00 4.025283753871917725e-01 -7.241625308990478516e+00 4.185192108154296875e+00 -1.334360718727111816e+00
1.326508483886718750e+02 -1.445488739013671875e+01 -5.532242774963378906e+00 -9.946027755737304688e+00 4.680191516876220703e+00 -9.095497131347656250e+00 -1.852401542663574219e+01 -1.658782768249511719e+01 1.117196178436279297e+01 -2.718919944763183594e+01 -1.921018409729003906e+01 -2.548908710479736328e+00 -3.539087677001953125e+01 -1.243944931030273438e+01 -1.828692436218261719e+01 -1.817508888244628906e+01 -1.454282379150390625e+01 -1.361098766326904297e+01 -1.982227516174316406e+01 -7.396544933319091797e+00 -2.293770074844360352e+00 2.703690767288208008e+00 2.196166198700666428e-03 -5.251883268356323242e-01 -1.555395841598510742e+00 -1.500495672225952148e+00 2.544271707534790039e+00 1.123986434936523438e+01 9.875876426696777344e+00 4.451867341995239258e-01 3.186493635177612305e+00 -2.111871719360351562e+00 1.129207706451416016e+01 5.597942352294921875e+00 -4.937606811523437500e+00 -4.608566761016845703e+00 -1.186004638671875000e+00 -2.234393358230590820e+00 2.605035066604614258e+00 -3.392095565795898438e+00
